"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nigeria","NGA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22399997711182","","20.4207992553711","","","21.359899520874","","","",
"Nicaragua","NIC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.019700050354","","1.41919994354248","","","","","",
"Netherlands","NLD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78000020980835","4.8600001335144","6.42999982833862","4.90000009536743","4.26999998092651","3.91000008583069","4.96000003814697","4.82999992370605","4.30999994277954","4.84999990463257","5.65000009536743","5.53000020980835","4.67000007629395","4.57000017166138","4","4.17999982833862","",
"Norway","NOR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0100002288818","9.18000030517578","11.3000001907349","4.55999994277954","4.40999984741211","4.13000011444092","5","4.90000009536743","5.03999996185303","5.15999984741211","5.63000011444092","5.46999979019165","5.03000020980835","5.36999988555908","4.59000015258789","4.84999990463257","",
"Nepal","NPL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1348991394043","","","","","","","","","35.3488998413086","","",
"Nauru","NRU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4039993286133","","","","","","",
"New Zealand","NZL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.789999961853","11.1199998855591","10.7200002670288","10.9300003051758","11.1499996185303","14.0900001525879","13.4200000762939","13.1999998092651","13.5500001907349","11.9200000762939","11.4399995803833","11.289999961853","11.9799995422363","11.75","11.9200000762939","",
"OECD members","OED","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2236857371843","15.1221632292849","16.4429023288629","16.2313374392327","16.5412803369238","16.8367918972016","16.7255930071194","17.3616010945309","16.0771500115329","15.5345332869486","14.8840371371191","14.2224158572852","13.8684698260867","13.2546869392531","13.1151945170833","",
"Oman","OMN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1688995361328","34.9141006469727","33.3325996398926","31.4698009490967","31.1026992797852","31.9997997283936","","31.0121994018555","30.9097995758057","30.4095001220703","","","30.9584007263184","",
"Panama","PAN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0799999237061","20.8875999450684","21.0319004058838","17.5893001556396","16.9792995452881","18.7588005065918","18.4486999511719","17.0897006988525","17.1984996795654","16.3808994293213","",
"Peru","PER","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7616004943848","14.5002002716064","20.440299987793","23.0471992492676","18.7250995635986","17.4326000213623","17.0816993713379","16.3533992767334","15.4361000061035","16.1189994812012","15.433500289917","16.5648002624512","16.7903003692627","18.4521999359131","16.8689994812012","17.6772003173828","","",
"Philippines","PHL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6793003082275","25.0305004119873","24.753999710083","24.8120994567871","25.3230991363525","24.4209003448486","24.8279991149902","24.304500579834","23.3483009338379","22.8426990509033","22.199800491333","21.698600769043","19.8901996612549","",
"Palau","PLW","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2346000671387","","","","","","","","","","","","","","12.9225997924805","","","","","",
"Papua New Guinea","PNG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6839008331299","","","","","","","","","",
"Poland","POL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4799995422363","13.9099998474121","12.6099996566772","10.5900001525879","9.03999996185303","10.1099996566772","10.7700004577637","11.5","11.8199996948242","12.210000038147","11.9799995422363","10.9899997711182","10.5200004577637","9.47999954223633","8.65999984741211","",
"Pre-demographic dividend","PRE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.25","11.0900001525879","10.6099996566772","11.1599998474121","10.2299995422363","11.1999998092651","11.4399995803833","12.5500001907349","13.9099998474121","14.0699996948242","12.2799997329712","11.2700004577637","10.5500001907349","9.34000015258789","8.36999988555908","",
"Paraguay","PRY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9484004974365","21.679500579834","20.5473003387451","18.8771991729736","19.1557998657227","19.5580005645752","17.5522994995117","16.9964008331299","33.1118011474609","34.7056999206543","39.1731986999512","36.0544013977051","38.8437995910645","35.4818992614746","37.7092018127441","18.0606994628906","","",
"West Bank and Gaza","PSE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0253982543945","36.8820991516113","36.1080017089844","32.1971015930176","30.8411998748779","29.7595996856689","29.1375007629395","29.1082992553711","28.7956008911133","28.2215995788574","29.2716999053955","27.4543991088867","30.0079002380371","31.4445991516113","32.2417984008789","32.2352981567383","32.4297981262207","33.2384986877441","33.4487991333008","",
"Pacific island small states","PSS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.252382420859","14.1186964368059","13.1458565678421","13.0052305679109","13.5671381114452","14.0336186888516","14.2315060775741","15.1024663235168","13.9689004734125","13.6287933615474","13.2296438011896","12.4465591817067","12.0802952236029","11.3504669787564","10.9195707225975","",
"French Polynesia","PYF","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.39999961853027","","","","","","","1.28999996185303","2.25","","",
"Romania","ROU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3299999237061","18.8400001525879","16.7999992370605","14.7700004577637","13.3100004196167","11.5699996948242","13.9399995803833","16.6000003814697","17.4699993133545","16.8099994659424","16.9599990844727","17.0100002288818","18.0799999237061","17.3799991607666","15.1499996185303","14.5200004577637","",
"Russian Federation","RUS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0799999237061","14.210000038147","12.6899995803833","11.9899997711182","11.8199996948242","12.0299997329712","12.0299997329712","12.4099998474121","","","",
"Rwanda","RWA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64610004425049","","","30.7928009033203","","",
"South Asia","SAS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6193008422852","","","","","","32.2350006103516","","","","26.1299991607666","30.492058868008","","","","","28.4453513252615","","27.5028991699219","","","","","","30.4922497958306","",
"Saudi Arabia","SAU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7399997711182","","20.5699996948242","18.7900009155273","18.4200000762939","18.3199996948242","16.1000003814697","","","","",
"Sudan","SDN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8101997375488","","","","","","","","",
"Senegal","SEN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.239200592041","","","","",
"Singapore","SGP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80999994277954","7.57000017166138","5.98000001907349","3.63000011444092","3.77999997138977","3.71000003814697","3.72000002861023","3.95000004768372","4.28999996185303","4.1399998664856","",
"Solomon Islands","SLB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26040005683899","","","","","","",
"Sierra Leone","SLE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0902004241943","","","","","",
"El Salvador","SLV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9300003051758","27.2141990661621","25.910400390625","26.0249996185303","25.3518009185791","28.5041999816895","28.5412006378174","28.2245006561279","28.3978004455566","27.1485996246338","",
"San Marino","SMR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3176002502441","21.6147003173828","21.2038993835449","21.5965995788574","21.6504993438721","19.7868995666504","20.9971008300781","20.362699508667","18.0755996704102","17.5825004577637","16.9794998168945","",
"Sub-Saharan Africa (excluding high income)","SSA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9799995422363","17.0799999237061","15.8500003814697","14.3599996566772","12.5500001907349","11.0600004196167","12.5500001907349","14.0900001525879","13.8100004196167","13.8100004196167","13.6899995803833","12.8000001907349","13.7200002670288","12.25","12.1000003814697","10.1899995803833","",
"Slovenia","SVN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26000022888184","6.55999994277954","8.93000030517578","8.52000045776367","6.69999980926514","6.5","7.46000003814697","7.1100001335144","7.07999992370605","9.27999973297119","9.23999977111816","9.42000007629395","9.51000022888184","8.02999973297119","6.51999998092651","6.61999988555908","",
"Sweden","SWE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51000022888184","7.86999988555908","14.1700000762939","9.34000015258789","7.48000001907349","7.82000017166138","9.60000038146973","7.67000007629395","7.53000020980835","7.82999992370605","7.44000005722046","7.15999984741211","6.71999979019165","6.48000001907349","6.15000009536743","6.13000011444092","",
"Eswatini","SWZ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.461799621582","","","",
"Sint Maarten (Dutch part)","SXM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.74082218407","18.8847617489083","18.9703836809345","18.6979435666464","17.0373032393836","17.4205981949801","16.8962022737655","16.8184103005116","","","",
"Togo","TGO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80640029907227","","","","","9.35939979553223","","","16.3293991088867","9.85050010681152","","","","",
"Thailand","THA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.710000038147","12.5200004577637","12.5500001907349","12.8500003814697","14.1529998779297","13.3242998123169","13.5910997390747","14.9658002853394","15.5852003097534","14.7818002700806","",
"Tajikistan","TJK","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2004013061523","","","","","","","","","","",
"Turkmenistan","TKM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0211420703736","19.4118248344381","18.9645203402839","18.7242265682255","19.9521633650324","","20.3117893759818","20.1331360304404","20.5278596984476","20.2669478728385","21.0713461419327","21.4768562753201","21.4343958878199","21.4637794983781","",
"Timor-Leste","TLS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0020008087158","","","24.263599395752","","","20.9512996673584","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6193008422852","","","","","","32.2350006103516","","","","26.1299991607666","30.492058868008","","","","","28.4453513252615","","27.5028991699219","","","","","","30.4922497958306","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0499992370605","","","","","","",
"Tunisia","TUN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2168006896973","","","","","","","","","",
"Turkey","TUR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5499992370605","39.2200012207031","37.0200004577637","34.939998626709","32.2900009155273","29.5599994659424","28.7199993133545","25.5300006866455","24.7900009155273","23.8899993896484","23.9500007629395","24.1800003051758","24.4099998474121","",
"Tuvalu","TUV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9629993438721","","","",
"Tanzania","TZA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1498003005981","","","","9.01000022888184","9.00500011444092","","","","","","","","14.9320001602173","","","","","",
"Uganda","UGA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09000015258789","","","","6.94999980926514","","","14.5269002914429","5.90999984741211","","","","33.4700012207031","","",
"Ukraine","UKR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9799995422363","17.6299991607666","18.2600002288818","16.4699993133545","","",
"Upper middle income","UMC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8516006469727","21.3948993682861","22.9927997589111","21.0949993133545","22.4712009429932","22.0146007537842","19.6594009399414","19.2544002532959","20.5496006011963","19.6569004058838","18.7880992889404","17.8458003997803","18.1236000061035","17.1623992919922","17.7334995269775","18.0359992980957","18.1506996154785","18.7329006195068","18.6821002960205","17.8675994873047","17.953800201416","",
"United States","USA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0077991485596","18.7562007904053","18.0921993255615","17.056999206543","16.1777992248535","15.7820997238159","15.4990997314453","16.2098007202148","17.0622005462646","17.2322998046875","16.8302001953125","16.8066005706787","15.8425998687744","15.6288995742798","16.9020004272461","19.5751991271973","19.8848991394043","18.9080009460449","18.7646007537842","18.2199001312256","16.7879009246826","15.4868001937866","15.00119972229","13.8379001617432","13.6529998779297","",
"Uzbekistan","UZB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.368800163269","12.7355003356934","11.6992998123169","12.0472002029419","14.9579000473022","18.7966003417969","18.9043006896973","19.6348991394043","","","","","","","",
"British Virgin Islands","VGB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6005001068115","","10.2711000442505","8.24240016937256","8.29179954528809","9.43809986114502","9.98729991912842","9.72679996490479","9.88399982452393","9.46990013122559","9.70189952850342","","",
"Vanuatu","VUT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3302993774414","","","","","","","","","","",
"World","WLD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8969993591309","","","","","37.9319000244141","","",
"Kosovo","XKX","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1293983459473","","30.1800003051758","31.4300003051758","30.1000003814697","27.4099998474121","30.1100006103516","",
"Yemen, Rep.","YEM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7683982849121","","","","","",
"South Africa","ZAF","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3540000915527","34.5705986022949","35.673698425293","36.5392990112305","35.3554000854492","34.2607002258301","33.3423004150391","32.5820999145508","","","","","32.2099990844727","31.9655990600586","31.3129997253418","30.4990997314453","31.2219009399414","31.0144004821777","31.5627002716064","",
"Zambia","ZMB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9399995803833","","","","","","","","","43.5275001525879","","",
"Zimbabwe","ZWE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2378997802734","","","48.4700012207031","","","","","",
