"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Low income","LIC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.927033362751","19.4977806236836","19.3095062338812","19.1711801172323","19.3548281926677","19.584262068786","19.6228214879899","19.7747801640287","19.9018681491009","20.0373101223678","20.0297791294887","20.4032529614173","20.7137133349696","20.9261379879768","21.2211046340785","21.6787344395229","22.1167649710765","22.3531913010887","22.8620133292715","23.4922107794011","24.0885707370699","24.7084850354471","24.91030329963","25.289468360173","25.5555622784274","25.4827814430105","25.6320737347623","25.7775296242927","25.9451599226505",
"Liechtenstein","LIE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5839996337891","34.9770011901855","38.2019996643066","35.9640007019043","35.6080017089844","40.2550010681152","36.9700012207031","34.2599983215332","34.8370018005371","35.4589996337891","35.8629989624023","37.6360015869141","38.3880004882813","38.9830017089844","39.5180015563965","40.2350006103516","41.0110015869141","40.7249984741211","40.6679992675781","41.507999420166","42.1599998474121","42.9339981079102","44.0859985351563","45.0449981689453","45.0890007019043","45.3289985656738","45.5229988098145","45.773998260498","46.0379981994629",
"Lower middle income","LMC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9996368328977","27.1973082642162","27.8375090619898","28.2894754802221","28.8519039479693","29.2108873669362","29.6657144663524","29.9026702527864","30.1871752363938","30.1144832951969","30.4058151305464","30.6302855560081","30.8729291785346","31.4680464326877","31.6672925801243","32.3507542237346","32.7834044691651","33.0757482473281","33.5722054983834","33.8627259123489","34.5673359705378","35.4188770842525","35.9407931708417","36.3841242047068","36.9392657156646","37.3847340732422","37.8752745332589","38.2303504299968","38.5843200047164",
"Low & middle income","LMY","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.423713143506","27.8090937703408","28.5730469422055","29.2371326000263","30.0464939338008","30.7209371070955","31.2975234676831","31.6487117717896","31.7794049990177","31.9620534738051","32.3991228594129","32.7370336707022","33.2001823220916","34.0616684029799","34.6985220107158","35.6063432118162","36.3673748064914","36.9253077309632","37.6871090101529","38.2334444020439","39.0209085159323","39.8691409972247","40.6576542735446","41.3677044541531","42.0135331981092","42.4895954589794","42.9718141922052","43.2719927783464","43.5612711216489",
"Lesotho","LSO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","17.3470001220703","17.3939990997314","17.5359992980957","17.7390003204346","17.8619995117188","18.4330005645752","18.4190006256104","18.3299999237061","18.3090000152588","18.3910007476807","18.7269992828369","19.0809993743896","19.3649997711182","19.621000289917","19.7549991607666","20.076000213623","20.1630001068115","20.9549999237061","21.3610000610352","21.5599994659424","21.9729995727539","22.242000579834","22.2609996795654","22.5109996795654","22.6669998168945","22.9200000762939","23.125","23.3250007629395",
"Late-demographic dividend","LTE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0822763765311","26.6791311522837","27.6682269293451","28.6456359745153","29.8199800206266","30.7645254920782","31.5234395892704","31.9628055646928","32.0297152773843","32.3269577149989","32.8780239720521","33.3535698272274","34.051726703186","35.2561004605821","36.3837969677296","37.6446273246883","38.8874984011357","39.688649695809","40.7916134931322","41.6322166303103","42.6387784553564","43.6145956644197","44.9120774548502","46.1557082895395","47.1007661518817","47.8674672749601","48.6292903695337","49.0916491685814","49.5438469557968",
"Lithuania","LTU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.548999786377","49.6720008850098","49.6360015869141","49.9150009155273","50.1570014953613","50.4580001831055","50.8199996948242","51.375","52.9410018920898","53.9819984436035","55.7900009155273","53.9900016784668","54.0509986877441","55.5120010375977","56.6689987182617","56.5970001220703","58.1259994506836","61.4189987182617","64.1669998168945","66.6100006103516","66.9560012817383","66.120002746582","66.052001953125","66.1100006103516","65.8580017089844","66.8870010375977","67.0820007324219","67.2939987182617","67.5",
"Luxembourg","LUX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5879974365234","69.9459991455078","70.3769989013672","69.870002746582","70.8720016479492","74.4160003662109","74.3349990844727","75.4729995727539","76.0630035400391","76.7630004882813","77.0449981689453","77.9390029907227","77.9919967651367","79.1849975585938","80.9680023193359","81.4779968261719","81.234001159668","83.0559997558594","85.7350006103516","85.5510025024414","85.4069976806641","86.0029983520508","86.3720016479492","87.5910034179688","86.431999206543","86.9250030517578","87.8479995727539","88.0540008544922","88.2429962158203",
"Latvia","LVA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3400001525879","54.3209991455078","54.4650001525879","54.8460006713867","55.1669998168945","55.4710006713867","52.5880012512207","53.9199981689453","56.7519989013672","58.3160018920898","58.2620010375977","58.2369995117188","58.6829986572266","59.757999420166","61.4729995727539","61.1699981689453","61.1870002746582","62.6440010070801","66.9059982299805","68.3109970092773","68.1959991455078","68.1500015258789","68.0220031738281","68.6490020751953","68.4150009155273","68.1940002441406","69.8249969482422","70.0500030517578","70.2580032348633",
"Macao SAR, China","MAC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5500030517578","77.7509994506836","77.9130020141602","78.0459976196289","78.177001953125","78.2730026245117","78.3580017089844","78.3980026245117","78.4700012207031","78.6029968261719","78.7389984130859","78.8789978027344","78.9960021972656","79.1890029907227","79.2320022583008","79.2580032348633","79.4029998779297","79.5410003662109","79.7580032348633","79.9759979248047","80.125","80.2289962768555","80.3420028686523","80.3820037841797","80.3399963378906","80.4670028686523","80.5490036010742","80.6460037231445","80.734001159668",
"St. Martin (French part)","MAF","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5660018920898","33.1100006103516","33.3190002441406","33.4749984741211","33.7179985046387","33.7330017089844","34.0019989013672","34.2750015258789","34.6920013427734","34.9630012512207","35.2799987792969","35.5009994506836","35.9290008544922","34.6980018615723","35.0110015869141","36.2939987182617","37.2649993896484","37.5089988708496","37.9710006713867","38.0709991455078","38.3689994812012","39.3899993896484","39.4249992370605","39.673999786377","39.75","39.9199981689453","40.1199989318848","40.3110008239746","40.5169982910156",
"Monaco","MCO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2350006103516","32.3320007324219","35.0709991455078","34.4410018920898","37.7690010070801","42.1100006103516","43.6759986877441","39.7099990844727","37.4589996337891","35.2439994812012","35.0670013427734","35.9140014648438","40.9480018615723","43.2599983215332","43.3429985046387","48.2050018310547","48.5","49.2649993896484","52.5499992370605","53.8250007629395","53.726001739502","54.2700004577637","53.5","51.6259994506836","48.0009994506836","49.1599998474121","51.015998840332","51.1920013427734","51.3619995117188",
"Madagascar","MDG","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3240003585815","15.2449998855591","15.1549997329712","14.5920000076294","15.0629997253418","15.2489995956421","15.3380002975464","15.4259996414185","15.5240001678467","15.5860004425049","15.8039999008179","14.835000038147","15.3079996109009","14.9809999465942","14.6199998855591","15.7849998474121","17.2269992828369","18.673999786377","19.7000007629395","20.5860004425049","21.5340003967285","23.4379997253418","23.1720008850098","23.7609996795654","23.8229999542236","24.1529998779297","24.2689990997314","24.4360008239746","24.6219997406006",
"Maldives","MDV","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8899993896484","55.1980018615723","55.4620018005371","55.798999786377","55.9959983825684","56.4360008239746","56.7050018310547","56.939998626709","57.1809997558594","57.5209999084473","57.3979988098145","57.7480010986328","58.2140007019043","59.5519981384277","60.1990013122559","62.0470008850098","63.3269996643066","64.2040023803711","65.4089965820313","66.4970016479492","67.4530029296875","68.4260025024414","69.5510025024414","70.4729995727539","71.2419967651367","72.0070037841797","72.2249984741211","72.431999206543","72.6169967651367",
"Middle East & North Africa","MEA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0469637074715","46.6870215504295","47.5133484189359","47.765237983243","48.5228916193025","49.0228405162734","49.537980581506","50.3641623901306","50.7002704796817","50.8841207023767","51.4927365142758","52.2225747415329","52.1834894478135","51.9117786562951","52.1500034005828","52.4269971696659","52.5953565939969","53.1371786409777","53.8396272328124","54.2065901164699","54.708030978561","55.1720106669669","55.2818609866664","55.553928777626","56.1837530247585","56.2631280703798","56.2148493378304","56.3684397865197","56.5386513090649",
"Mexico","MEX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5929985046387","51.0540008544922","51.5120010375977","53.2169990539551","54.765998840332","55.2890014648438","54.023998260498","55.7620010375977","54.1199989318848","55.5289993286133","56.4620018005371","57.617000579834","58.7449989318848","59.242000579834","59.1450004577637","59.556999206543","60.0040016174316","60.6860008239746","61.9000015258789","61.6780014038086","62.015998840332","62.2169990539551","62.0410003662109","61.4199981689453","61.4080009460449","61.1459999084473","60.8699989318848","61.0540008544922","61.2389984130859",
"Marshall Islands","MHL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.030931135942","28.4875754275662","29.3372545718283","30.0767988796794","30.951739785261","31.6715907349134","32.3027303692005","32.6831393942343","32.8233787423287","33.0198480149078","33.5111756886756","33.8613431812234","34.3545385603897","35.2882044884019","35.9738722410379","36.9407227690067","37.7490614682005","38.3600757779638","39.1693636499047","39.7275208940497","40.5561688071825","41.4515506740788","42.3262353166217","43.0997137298778","43.8191828169964","44.3954246198257","44.9530729350909","45.3133407557473","45.6635160571574",
"North Macedonia","MKD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4300003051758","40.390998840332","40.7799987792969","41.0849990844727","41.1590003967285","41.3709983825684","41.5909996032715","41.8619995117188","42.1230010986328","42.3720016479492","42.5410003662109","42.7799987792969","44.0499992370605","45.2319984436035","46.1920013427734","47.2490005493164","50.4189987182617","50.7169990539551","50.9780006408691","51.1440010070801","51.2550010681152","52.8190002441406","50.8800010681152","51.1780014038086","51.6360015869141","53.0620002746582","53.2050018310547","53.4329986572266","53.6529998779297",
"Mali","MLI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8129997253418","23.0769996643066","22.8799991607666","23.7299995422363","23.4479999542236","23.6560001373291","23.625","23.9220008850098","24.1180000305176","23.8889999389648","24.3880004882813","24.3649997711182","25.076000213623","24.9270000457764","24.8050003051758","24.7980003356934","25.0319995880127","25.2360000610352","24.9559993743896","25.2360000610352","25.4020004272461","24.7870006561279","25.1679992675781","25.3020000457764","29.4729995727539","27.7099990844727","27.8939990997314","28.1870002746582","28.4570007324219",
"Malta","MLT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6230010986328","64.177001953125","64.1989974975586","64.2750015258789","64.4749984741211","64.8420028686523","65.1480026245117","65.3270034790039","65.6719970703125","65.2109985351563","66.7300033569336","66.1330032348633","67.6589965820313","68.2959976196289","68.0550003051758","69.6309967041016","71.8649978637695","72.6490020751953","73.515998840332","73.1460037231445","74.3119964599609","76.6740036010742","76.8550033569336","77.7249984741211","78.5780029296875","78.875","79.1660003662109","79.4440002441406","79.6920013427734",
"Myanmar","MMR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6070003509521","21.9519996643066","21.488000869751","21.5279998779297","22.7649993896484","23.7630004882813","24.9400005340576","25.1830005645752","25.496000289917","26.1459999084473","26.382999420166","26.7159996032715","27.4440002441406","27.9139995574951","28.3950004577637","28.9409999847412","29.2569999694824","29.6630001068115","30.0270004272461","30.238000869751","30.3339996337891","30.6520004272461","31.0359992980957","31.2019996643066","31.5440006256104","32.5499992370605","33.4749984741211","33.8650016784668","34.2620010375977",
"Middle East & North Africa (excluding high income)","MNA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4211243997116","43.40951597326","44.2285950858093","44.3774223339258","44.7691836895964","45.3120918652937","45.8527365166675","46.6834803811107","47.0023971933316","47.0172624202208","47.7587223412589","48.4291080198258","48.3097213556802","47.9181821884146","48.0085203526028","48.163984773686","48.3489051230977","48.7549068147625","49.5383472037231","49.928790176031","50.4048274211295","50.7993609049705","50.9602015259972","51.2096865605109","51.9814597867143","52.1514255151729","52.0422766611888","52.1991528896943","52.3762162634773",
"Montenegro","MNE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8840026855469","65.6480026245117","65.140998840332","65.3649978637695","65.5449981689453","66.1179962158203","66.3050003051758","66.4960021972656","66.5100021362305","66.7720031738281","66.7890014648438","67.0220031738281","67.2710037231445","69.7750015258789","72.1399993896484","72.9540023803711","73.806999206543","74.6880035400391","75.2279968261719","75.5329971313477","74.9800033569336","76.8040008544922","77.6740036010742","76.7639999389648","74.8160018920898","74.7919998168945","74.9800033569336","75.0879974365234","75.1959991455078",
"Mongolia","MNG","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.984001159668","39.0530014038086","38.7459983825684","38.560001373291","35.9300003051758","36.0099983215332","34.3499984741211","34.439998626709","34.9830017089844","37.2200012207031","37.9900016784668","40.7360000610352","41.3839988708496","43.6959991455078","43.3040008544922","43.8940010070801","44.7400016784668","44.181999206543","45.0449981689453","50.2369995117188","49.6269989013672","46.8089981079102","49.7639999389648","51.3040008544922","51.2599983215332","50.648998260498","51.9980010986328","52.201000213623","52.4529991149902",
"Northern Mariana Islands","MNP","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7449998855591","12.6440000534058","12.9099998474121","13.1490001678467","13.1549997329712","13.8039999008179","14.1879997253418","14.6110000610352","14.9890003204346","15.3529996871948","15.8590002059937","16.2119998931885","16.1380004882813","16.3570003509521","16.8090000152588","16.9139995574951","17.2350006103516","17.5109996795654","17.7110004425049","18.1009998321533","18.5370006561279","19.0100002288818","19.5550003051758","19.886999130249","20.1380004882813","20.246000289917","20.3040008544922","20.4260005950928","20.6049995422363",
"Mauritania","MRT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3360004425049","26.5580005645752","26.7000007629395","26.6429996490479","27.1180000305176","27.6019992828369","27.6189994812012","27.867000579834","28.1350002288818","28.3680000305176","28.5750007629395","29.0130004882813","29.3530006408691","29.4160003662109","29.7360000610352","29.7999992370605","30.6030006408691","30.5750007629395","31.2549991607666","31.2590007781982","31.0970001220703","31.7800006866455","31.878999710083","32.701000213623","33.3499984741211","32.9970016479492","33.2229995727539","33.5260009765625","33.8540000915527",
"Mauritius","MUS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0970001220703","45.6110000610352","46.2760009765625","47","45.6800003051758","48.7719993591309","49.7890014648438","49.8289985656738","50.3160018920898","49.3240013122559","51.6990013122559","52.5820007324219","53.1510009765625","56.3580017089844","57.5419998168945","58.1419982910156","58.6539993286133","59.0880012512207","61.2809982299805","62.6599998474121","64.1320037841797","64.3470001220703","64.5810012817383","64.8939971923828","65.1740036010742","65.4660034179688","65.6279983520508","65.7890014648438","65.947998046875",
"Malawi","MWI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5600004196167","14.2189998626709","14.378999710083","16.3600006103516","16.5550003051758","16.5090007781982","17.0419998168945","16.6399993896484","16.4720001220703","16.2479991912842","16.1669998168945","16.1469993591309","16.3229999542236","16.69700050354","16.9979991912842","17.19700050354","17.6840000152588","18.0240001678467","18.3110008239746","18.6079998016357","18.7689990997314","19.3649997711182","19.2639999389648","19.4139995574951","19.5030002593994","19.6499996185303","19.7089996337891","19.7959995269775","19.9090003967285",
"Malaysia","MYS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2319984436035","46.5900001525879","46.875","47.2540016174316","47.689998626709","48.4049987792969","49.0449981689453","49.439998626709","49.9300003051758","49.4550018310547","51.7599983215332","53.0900001525879","53.7099990844727","55.3139991760254","55.6360015869141","55.1100006103516","56.75","57.3600006103516","59.4860000610352","58.0439987182617","59.4020004272461","58.7280006408691","58.6459999084473","59.7459983825684","60.0120010375977","61.1440010070801","61.3699989318848","61.601001739502","61.8209991455078",
"North America","NAC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8293288845692","72.1340726852033","72.3957264991541","72.276356143707","72.3855790473209","72.6033612845765","72.8268737407964","73.0053237163425","73.2566690353877","73.9813380118939","74.7544459684416","75.6064401175903","75.9330994812831","76.0340590074445","76.1913402512321","76.210990055101","76.5490635635778","77.1367633989084","78.5233536039898","78.8259097529678","78.716579586066","78.7613404308711","78.6319093534793","78.5976432662798","78.6714451416756","78.7395406266049","78.8487391384596","79.1295487667638","79.3829162693785",
"Namibia","NAM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6720008850098","38.5979995727539","40.298999786377","41.6669998168945","43.6160011291504","45.4809989929199","47.2360000610352","50.2890014648438","53.5540008544922","56.4099998474121","55.9370002746582","55.5820007324219","55.431999206543","55.201000213623","55.2179985046387","54.9900016784668","55.1100006103516","55.117000579834","55.4300003051758","55.6199989318848","57.2599983215332","58.7480010986328","54.1650009155273","55.8470001220703","58.5439987182617","60.5950012207031","60.7729988098145","60.9609985351563","61.1800003051758",
"New Caledonia","NCL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.879997253418","68.5070037841797","68.5390014648438","68.7979965209961","68.9540023803711","69.3600006103516","69.3990020751953","70.4560012817383","70.9209976196289","71.3539962768555","72.4660034179688","72.9800033569336","73.3410034179688","73.7799987792969","74.4520034790039","74.6679992675781","74.1190032958984","74.1330032348633","74.588996887207","74.5100021362305","74.2300033569336","74.7190017700195","74.7419967651367","74.822998046875","75.0309982299805","75.1330032348633","75.2679977416992","75.4100036621094","75.5500030517578",
"Niger","NER","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2450008392334","15.7440004348755","15.7620000839233","15.9020004272461","15.4619998931885","15.3909997940063","15.3299999237061","15.1199998855591","15.1009998321533","15.0469999313354","14.7510004043579","14.7229995727539","14.9060001373291","14.9980001449585","15.0109996795654","15.048999786377","15.0609998703003","14.9790000915527","15.1300001144409","15.08899974823","15.2410001754761","15.2370004653931","15.4399995803833","15.701000213623","15.8690004348755","15.7959995269775","15.8629999160767","15.9709997177124","16.0890007019043",
"Nigeria","NGA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0069999694824","37.7360000610352","38.3040008544922","39.1049995422363","38.2639999389648","38.3370018005371","38.7789993286133","39.9749984741211","40.0309982299805","39.5719985961914","40.4620018005371","39.6389999389648","40.2639999389648","42.6529998779297","43.3639984130859","44.7159996032715","45.632999420166","46.2589988708496","47.5390014648438","47.568000793457","48.0709991455078","48.9169998168945","49.9220008850098","50.5089988708496","51.2369995117188","51.5069999694824","51.6290016174316","51.8300018310547","52.0660018920898",
"Nicaragua","NIC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7130012512207","48.8110008239746","48.7589988708496","48.7779998779297","49.0499992370605","49.3199996948242","49.7319984436035","50.0810012817383","50.6230010986328","50.8429985046387","51.0040016174316","51.1290016174316","51.5099983215332","51.3199996948242","51.4300003051758","51.5499992370605","50.0800018310547","52.2200012207031","52.7050018310547","52.3139991760254","51.9259986877441","51.7490005493164","51.3300018310547","50.8919982910156","51.2610015869141","51.6780014038086","51.9700012207031","52.25","52.5229988098145",
"Netherlands","NLD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1660003662109","71.4879989624023","71.7850036621094","72.6669998168945","72.818000793457","73.0589981079102","73.4140014648438","73.754997253418","74.4609985351563","75.1419982910156","75.306999206543","76.0849990844727","77.0469970703125","76.6070022583008","76.1269989013672","76.5289993286133","77.7470016479492","78.568000793457","79.2030029296875","79.2949981689453","80.0469970703125","80.0609970092773","81.3889999389648","81.4810028076172","81.2490005493164","81.2539978027344","81.2070007324219","81.4359970092773","81.6320037841797",
"Norway","NOR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9530029296875","71.3779983520508","71.7080001831055","71.6999969482422","71.4860000610352","71.5899963378906","71.4540023803711","72.4570007324219","73.1429977416992","73.9229965209961","74.1630020141602","74.375","74.5019989013672","75.6259994506836","75.8470001220703","75.9250030517578","75.9560012817383","76.2570037841797","77.0830001831055","77.7559967041016","77.3840026855469","77.5429992675781","77.4769973754883","77.3109970092773","77.8659973144531","78.443000793457","78.5319976806641","78.7160034179688","78.8880004882813",
"Nepal","NPL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9099998474121","14.621000289917","14.5299997329712","14.4750003814697","14.3000001907349","14.2200002670288","14.1400003433228","14.1440000534058","14.048999786377","14.2130002975464","14.4169998168945","14.2810001373291","14.4329996109009","14.6319999694824","14.7840003967285","15.0349998474121","15.2200002670288","15.4370002746582","15.5640001296997","15.5819997787476","15.5550003051758","15.831000328064","16.0319995880127","16.3290004730225","16.492000579834","16.5599994659424","16.8299999237061","16.9459991455078","17.0629997253418",
"Nauru","NRU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.447998046875","65.9619979858398","65.7360000610352","64.370002746582","64.9850006103516","66.2180023193359","67.3150024414063","67.2239990234375","67.4800033569336","67.9690017700195","67.9889984130859","68.4349975585938","69.4120025634766","69.5849990844727","70.6529998779297","70.2730026245117","70.7350006103516","71.2779998779297","72.1620025634766","72.1760025024414","72.6869964599609","72.8980026245117","73.2919998168945","72.927001953125","71.8970031738281","73.3349990844727","73.2959976196289","73.3939971923828","73.5",
"OECD members","OED","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0237766827449","61.5671749982943","62.3138115962069","62.8051513697409","63.2008524988856","63.6670389797295","64.0036509347896","64.5900074108119","65.002414054169","65.7782826903763","66.4937390879472","67.3253696772421","67.9710383792184","68.5144826527744","68.957940004133","69.1712968736735","69.4241894408502","70.0854856662307","71.2925259858093","71.5558302058626","71.5931134184351","71.8167042485417","71.9876220884931","72.0315362122627","72.2066304135257","72.4041444678611","72.5603349724167","72.7789767989565","72.9898660103499",
"Oman","OMN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7220001220703","82.8460006713867","82.995002746582","83.745002746582","84.4169998168945","85.0270004272461","84.5139999389648","83.9990005493164","83.3460006713867","82.4219970703125","80.8550033569336","79.1809997558594","77.2480010986328","75.2710037231445","72.8130035400391","70.3219985961914","67.9290008544922","65.1959991455078","62.2750015258789","57.9659996032715","57.9179992675781","58.0849990844727","58.3409996032715","58.6160011291504","58.7529983520508","58.8300018310547","58.931999206543","59.0180015563965","59.1300010681152",
"Other small states","OSS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.30267252312","45.9727482092496","46.8229753361147","47.3092471149889","47.6997501537343","48.2888130367518","48.8935650527142","49.1260890070305","49.6589944429601","50.0039569993801","50.3864266809536","50.6797431186317","50.7656071427081","50.8317052051727","51.0150160366187","51.5486717778826","50.9094926917208","50.1533247761673","50.7680850477395","51.1697778605596","51.4983549366992","52.2517652983305","52.2552313123431","52.2349188350754","52.328811020556","52.4961397618216","52.6903815370886","52.8553796669223","52.9434965159209",
