,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1997.0,5.68748167692759,1.03030303030303,4.2993253639484,1.30632710958633,,5.445180279617371,4.07417601321131,3.29760923330585,6.02189781021898,0.878155262445937,0.223214285714285,1.8642965532191598,6.16207951070336,6.084344221774349,1.80089032780251,0.0483442107807596,4.132539091586,29.441624365482202,3.73502081271679,15.1546473721873,1.5644956345749501,2.5579725111720295
1998.0,5.594405594405591,1.1306532663316597,4.21592183245235,1.24768375540457,,5.72819168850618,4.2387713397051,2.9843322556578,6.5173116089612995,0.804065758322285,0.21141649048625802,1.7378207727509698,5.68114657210402,5.255377337571151,1.07827476038339,6.845317060228179,4.320987654320991,30.198019801980198,3.5325352906218397,15.3630838131798,1.4948376061667499,2.4383573024467595
1999.0,5.186777747917231,0.5369127516778529,4.47716842209529,1.2588943623426398,,5.6207755247243,4.58109767031269,2.88055624534393,7.07762557077626,0.758684603446629,0.30800821355236196,1.97147026415319,5.59942569992821,5.23172650550708,0.931204865070315,0.53258939893482,4.3672627235213195,28.7878787878788,3.7044885867579707,15.345443490157301,1.43877487342947,2.47716857333018
2000.0,5.67932224662692,0.6891798759476221,4.36028447144929,1.2548550941141299,,5.24680704176735,2.60546950942907,2.5554047942107703,4.31965442764579,0.7856251683609091,0.10214504596527099,1.83527056337245,5.419178868791269,4.854435359720849,1.1725982308167,2.6965265082266896,4.333107650643201,30.5263157894737,2.9853151160066598,14.4104488382162,1.41389411647787,2.16107017579341
2001.0,5.809002433090019,1.53640614562458,4.2984309514738,1.23449549892971,,4.87648379852422,2.6511857402781605,2.3160483705677404,3.2544378698224903,0.848685313836943,0.10193679918450599,1.8114735907678703,5.53485483620556,5.212968849332481,1.02871838834119,1.78101598866626,4.13171792482138,32.5102880658436,2.9825354892427303,14.8637489677952,1.41599892030671,2.17618903191178
2002.0,6.09230769230769,1.78448867536033,4.10018749778894,1.4440846967135599,,5.373230373230371,2.72982014697052,2.2564281966066098,3.90070921985816,0.908984166839781,1.00300902708124,1.70923913043478,5.8876737110435,5.10128789911457,1.22337059692048,1.5667841754798302,4.08040804080408,31.6037735849057,2.9079215897416604,13.9405333890398,1.4016042117232799,2.1422134537671202
2003.0,6.0467769537935,1.6304347826087,4.02114597544338,1.74006688204954,,5.398847437064,2.73847535668284,2.27197346600332,2.9801324503311197,0.8034799040887091,0.972762645914397,1.74258557107983,6.42917208164513,5.22571819425445,0.88477366255144,1.1840888066605,4.29522081064731,32.1428571428571,2.91448476531844,13.9899497487437,1.28575183186109,2.10347855448614
2004.0,6.323777403035411,1.44404332129964,4.06602661276739,1.67734897040775,,4.93370336108541,2.6690120273823,2.12418300653595,3.75,0.9847392665002289,1.65853658536585,1.7842186746529298,6.954207329557089,4.91977919101269,1.23757734858429,2.0062580526412703,4.1609258748966695,32.4786324786325,2.9294322698218704,13.5433976735268,1.3563180558984098,2.17335554819308
2005.0,6.291678747463031,1.36741973840666,4.25043853730941,1.7423101742310199,,5.19287833827893,2.6274288039208,2.08623087621697,7.142857142857139,0.9634759490518691,1.7509727626459097,1.8116736065454,7.2073880746837995,4.84702093397745,0.6982726938625501,3.77659574468085,4.11416816662381,26.9076305220884,2.86094219814592,13.175459980265801,1.4124158738758799,2.19489214060945
2006.0,5.86741889985896,1.35222150676111,3.49312402698495,1.59798595468398,,5.272511848341231,2.47053889136935,1.9776440240756699,6.63716814159292,1.07218217456968,3.0664395229982997,1.8431769496951598,6.30080020162561,4.827564245454259,0.574919151994251,5.51181102362205,4.10652065704331,28.0,2.7510613079049397,13.161152374521699,1.4142525568558502,2.16529826972468
2007.0,5.41215653621982,1.1375387797311298,3.18392379461082,1.53052006710543,,5.274455688439129,2.2805658746832798,1.8264840182648399,7.15596330275229,0.981030134403591,3.82978723404255,1.88299055030573,5.40556864166214,4.881082392913481,0.634316523945449,6.72551492223623,4.0771484375,28.571428571428598,2.6724650350867205,12.8583128583129,1.3283950840058798,2.0928600217109703
2008.0,5.18413597733711,1.2950450450450401,3.38393212249768,1.53609437107321,,4.902840059790731,2.2334939350652503,1.6344725111441298,9.42184154175589,0.971765107173572,2.06185567010309,1.94799185637609,7.1610529295216505,5.14817902210469,0.676589986468199,4.83320697498105,4.0,30.479452054794503,2.62646821519362,13.0091118673839,1.31136612030252,2.08251415943204
2009.0,5.97140454163162,1.49051490514905,3.4226139442367702,1.5100247462249399,,4.69468154957321,2.17727622715518,1.4874551971326202,4.1587901701323196,0.977563883457979,2.53333333333333,2.0379247644461205,7.147509918872499,5.360996362291139,0.794516279794361,2.09758321933425,4.68164794007491,31.5436241610738,2.74660916117429,10.7225720914816,1.30348264365976,2.1561328065770002
2010.0,5.82756785524215,1.17962466487936,3.3844853371480603,1.5736509729424502,,4.678747940691929,2.03787441368617,1.30065825997303,4.20841683366733,0.95996858080624,2.30880230880231,1.9568443886288402,5.986645176145519,4.9064853048336206,1.2975652427467599,9.07297830374753,4.439608269858541,32.8990228013029,2.5515619817572404,10.0344263220272,1.3147097718369498,2.0544412930601696
2011.0,5.91323570046974,1.52456239412761,3.26825407295033,1.5875064532782701,,5.39629005059022,1.94967513290018,1.2978740345568898,5.71428571428571,0.894824105559692,1.9151846785225701,1.9463116734765602,4.8128932553262,4.53040375779666,1.5272244355909699,7.5086448213403605,4.25785913251094,32.587859424920104,2.3139310083506,8.93561954060175,1.2548816522503201,1.90270856472717
2012.0,6.408808582721631,1.5815085158150801,3.40874608044776,1.6171949675786002,,5.6392181992951,2.01845035999429,1.2025012025012,5.900151285930411,0.9317763975155279,2.7656477438136804,2.05838650467616,4.83323454927528,4.34823796892762,1.1396011396011398,10.3508217446271,4.3285024154589395,33.641975308642,2.4368487848500298,9.12222681548849,1.2504567415046102,1.9788303677943302
2013.0,5.8404558404558395,1.4316012725344598,3.36894001643385,1.65744414282731,,5.39405684754522,2.07888122603657,1.11521304414705,0.44843049327354295,0.971748932526254,0.956284153005465,1.9905826694338402,5.5368106643066595,4.07240821571799,0.816973539812218,11.4059213719463,4.596790172379629,34.302325581395394,2.381456398707,8.717142215232531,1.25938933173723,1.9512671340371999
2014.0,5.267629566694991,1.88356164383562,3.39019495412844,1.6908341805340001,,5.05761843790013,2.07462121545599,1.1443723396832,0.38860103626943,0.943933882126111,0.9762900976290101,2.06998978928803,6.46536042825217,4.046048485357759,0.7914523149980209,10.7546542553191,4.48126529843721,34.8189415041783,2.38275771069181,10.0222078945483,1.23069753139804,1.95523249357617
2015.0,,,,,,,,,,,,,,,,,,,,,,
2016.0,,,,,,,,,,,,,,,,,,,,,,
2017.0,,,,,,,,,,,,,,,,,,,,,,
2018.0,,,,,,,,,,,,,,,,,,,,,,
2019.0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
