,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1970.0,82.5238905615918,,8.4555900845559,46.241554054054,100.0,60.4236631361405,12.2758076626969,72.7438231469441,,47.11932117072129,95.44787077826729,64.4046547511894,77.32913748781141,83.5269271383316,58.429973238180196,25.519237316990104,72.54901960784309,,35.7589977876802,81.7104585265327,50.7892040613276,45.58255486937329
1971.0,81.46150734798441,,8.72949908104375,47.13647928568,100.0,65.2057462868274,13.710365598594501,70.84766033786809,,48.178439224914996,96.2396430847674,67.2829651989667,78.0036282675023,84.8869198613741,56.4487752063879,19.8568669771669,74.34063477872151,,36.7229804544944,82.5062315884885,52.1326484036787,46.5801063879686
1972.0,81.2834890965732,,9.11101479234043,45.320977018185204,100.0,65.5875028299751,14.8608700101951,76.7811704834606,,49.749291896208,96.6180758017493,67.9198272520901,76.9258927845115,85.5228139930099,57.8173777315297,16.9956625652828,69.3394077448747,,37.2829904054765,82.1143208358943,53.6511059707378,47.2565048996155
1973.0,83.2772705430082,,10.3073213837644,48.01629852026589,100.0,64.7864625302176,16.4112310884282,69.1700759789597,,50.342777458327106,97.52540874944759,68.7006023024727,75.7640729767659,87.1633031586524,55.8148786633073,17.3224852071006,73.9825028527957,,38.5932676661823,82.7632311977716,54.163036772071706,48.8369198359605
1974.0,79.4121541109493,,10.57360931983,44.54278541338671,100.0,63.9100684261975,18.493953992443398,52.1329746348962,,50.05538193599941,97.346840328027,66.7147689905609,74.82541631494131,87.09133202116509,57.163040406894595,15.5177488667805,76.3911755021403,,39.5701347516446,82.6412230293831,53.5559285519034,48.836464348815
1975.0,81.0306475531389,,11.050031245118001,44.3436744224835,100.0,64.6184738955823,17.8384174642297,42.5063078216989,,50.758020234400796,97.49216300940441,67.6469276732364,72.65142150803459,85.8743905101521,56.0070108349267,20.317214700193396,73.6963696369637,,38.8642219328714,84.2143752611784,53.3472651147431,46.6653557040778
1976.0,78.5365853658537,,11.3905787645426,42.1891112654418,100.0,59.9885627144491,19.9950951089039,15.4595733473795,,49.8864868474186,97.48237663645521,70.3355571044509,72.078494781714,85.28042353052399,57.0972158831584,20.4566573742201,71.9593521752937,,39.780067436321104,83.7941176470588,53.058708061378795,47.8503402289349
1977.0,80.99846571462291,,11.8431070544067,41.5153290372974,100.0,57.7492774566474,19.6666899881061,14.906385021603501,,51.551419502256,97.7843426883309,72.6354820308043,72.1931164956705,83.0895589558956,60.996509044747704,17.4764321972444,73.44110854503471,,40.038930452677995,84.692726931028,53.7772839481803,48.0846339821398
1978.0,76.13827993254641,,12.19795795388,40.3666727173716,100.0,58.094074526573,19.3016951022855,18.573127229488698,,51.0053608247423,98.39163650985121,69.9293443351944,71.0825294748124,82.2894213231637,63.43879833812721,18.9369779802582,74.0886146943354,,39.5301399110996,85.8527307309121,53.6685826767284,47.388314822799394
1979.0,79.6530306275434,,12.628037259256802,38.8909750907498,100.0,61.6292009793011,18.6408995908275,20.2252252252252,,49.41663699230661,98.6683848797251,69.1658927946169,71.48630295803109,82.122828880754,62.0796460176991,19.5273372287145,77.7113970588235,,39.7668432862557,89.0879836173481,52.67918453930571,47.7252303285602
