,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1998.0,99.3747369686767,0.0469428470836756,1.64025260884699,7.88794937929125,,67.3109645857705,17.815845824411102,51.1573220213943,83.0660930778256,7.782749078460691,1.75925925925926,13.5076575390556,35.7171809976761,90.5892188918035,44.901292630037496,38.2171927734763,13.7029611351018,97.3503434739941,24.954660498748897,41.2274845656496,13.5928781417065,17.663409600433397
1999.0,99.3171800763777,0.0483792936623125,1.5392747194662901,7.957196246077389,,60.599730280032794,16.4370160501384,58.4659790313681,83.84745542105951,7.17447009761883,1.7551823271296698,17.1176439872592,26.5848111648253,87.53689695144541,35.3998437092993,38.2124432842315,6.39782861574254,96.69148056244829,24.146145691121603,40.609558184492705,13.2432632692862,17.214082710130903
2000.0,99.51372174779492,0.0587337013978621,1.47093746071214,7.79552472077155,,62.25443982979589,16.40538216086,54.7833289409284,78.9331896551724,6.289399722048691,1.7408416590977902,16.1093958915765,32.3630637723541,87.2439884210828,46.199910175158394,38.215522509676106,5.58190157816995,99.21819474058279,23.334796777357003,39.7596719383245,12.9932175273615,16.8079802974436
2001.0,99.2878749165479,0.0825179771307321,1.6177176613021103,7.38545916661093,,54.783685434145404,18.7333932498688,59.494249869315205,79.8904425544183,4.9038887098702695,0.9014423076923079,13.3194384731854,41.084170226932294,81.5432196476189,49.3828031318333,38.216272151080105,5.78891399707564,100.0,22.8839274966247,40.2805611226039,12.2598574608792,16.3093639407225
2002.0,99.33353808353809,0.070364723818459,1.59930946883838,6.982645638540231,,61.212434467990796,17.4090356216191,50.8380824673148,93.2478985806807,6.632079930478821,1.35563888087684,11.433821676190698,42.4496465489681,82.7642469284377,50.983490187996594,38.2176839173822,5.579258286839511,99.5801259622113,22.177509378276202,39.91079638245711,12.263042578413,16.106360243618
2003.0,98.8853368832557,0.12796535092036598,1.11393316401016,7.37762142656379,,57.9248105549697,14.8465397185929,46.3921808185706,91.145251396648,6.87134694026536,1.6372795969773302,8.41599038172528,36.7412800173856,83.88231839029041,46.28328599799271,36.9005152596116,8.78272409217035,99.85925404644621,21.062633670125102,39.5322209734193,11.901563949242401,15.608455592328598
2004.0,98.7957168935672,0.213509316770186,1.3647984267453301,7.05919469968845,,63.6140695067265,16.044641665857302,38.5595879590556,87.3627960716349,6.5359877340842,1.8567271719551102,10.609344944714099,30.389856736385003,82.79636497846191,42.921027964380606,33.4006179196704,9.082180175091779,99.12980420594629,21.7437456911929,39.5047035560107,11.744125364730598,15.8931872855719
2005.0,98.8655324419833,0.21558059774620303,1.4167186966960401,6.70427025535698,,54.2845838763731,15.877720392918802,31.580811092888,85.8125774047062,6.38210849806987,2.04796550794934,11.0496554584317,32.23402944327,83.72937203653301,50.4591875619236,33.000552274948,5.07516848107828,99.7590361445783,21.755670764324197,39.0590712751081,11.567943223851302,15.897513830887199
2006.0,98.47139958093409,0.143855322646938,1.27018486725884,6.843211144388059,,54.05944681436629,15.2056173965109,33.7361347593937,72.9381089611637,6.82732746184747,2.22133012177171,11.809838558273402,35.5107655166606,83.18011527721141,52.6554591467824,27.1008221549113,5.02416431735803,94.1469489414695,21.281183888155198,37.9656916946897,11.572927494040899,15.8742506272491
2007.0,98.19560362054779,0.17227235438884303,1.48147214996126,5.9013330370114305,,54.0260096450529,14.786564649170101,34.3764923591213,81.8290926548248,5.77298582418942,2.6684456304202797,10.3064024849965,28.2707256900805,84.02055950056949,39.5323796339025,27.099834624423398,4.59868321857566,97.8426395939086,20.4087835849368,38.549339410525,11.1637369987215,15.402036131223301
